timestamp,Netz_Wirkleistung,PV_Wirkleistung,Last_Rechenwert,Niederschlag,Temperatur,rel_Feuchte,Windgeschwindigkeit,Windrichtung,Luftdruck,Montag,Dienstag,Mittwoch,Donnerstag,Freitag,Samstag,Sonntag,Feiertag
2017-11-05 06:00:00,8893.108644,-3.4491629999999995,6969.6764790000025,0,4.5,95.0,2.5,140.0,952.1,False,False,False,False,False,False,True,False
2017-11-05 07:00:00,7160.603440000001,-3.493003,6851.257513,0,4.0,97.0,2.7,190.0,952.2,False,False,False,False,False,False,True,False
2017-11-05 08:00:00,6251.169228,466.76586399999997,6643.421819,0,6.4,86.0,2.3,170.0,951.5,False,False,False,False,False,False,True,False
2017-11-05 09:00:00,4364.198699000001,2259.760141,6605.372013,0,6.8,90.0,2.3,210.0,951.1,False,False,False,False,False,False,True,False
2017-11-05 10:00:00,2268.5347829999996,4294.195462,7053.201906,0,8.2,81.0,3.0,180.0,950.8,False,False,False,False,False,False,True,False
2017-11-05 11:00:00,-821.150274,6265.105297,7132.065016,0,7.1,86.0,3.5,220.0,950.8,False,False,False,False,False,False,True,False
2017-11-05 12:00:00,-2269.289506,4503.57251,6494.924854,0,7.9,85.0,3.2,180.0,950.3,False,False,False,False,False,False,True,False
2017-11-05 13:00:00,-1417.680459,4972.164212,6630.584122,0,8.4,84.0,2.9,200.0,950.0,False,False,False,False,False,False,True,False
2017-11-05 14:00:00,1434.1636429999999,4313.045908,6233.953555,0,7.2,92.0,2.9,200.0,950.5,False,False,False,False,False,False,True,False
2017-11-05 15:00:00,5134.707125,1444.452655,6504.772585,0,6.8,96.0,2.7,210.0,951.2,False,False,False,False,False,False,True,False
2017-11-05 16:00:00,6448.497646,511.53563099999997,6495.000021,0,7.1,96.0,2.3,210.0,952.0,False,False,False,False,False,False,True,False
2017-11-05 17:00:00,6726.868812000002,0.290312,6656.607572,1,7.6,98.0,5.4,260.0,953.3,False,False,False,False,False,False,True,False
2017-11-05 18:00:00,5402.774742000001,-4.08669,6562.736268,1,6.8,99.0,7.5,260.0,954.5,False,False,False,False,False,False,True,False
2017-11-05 19:00:00,4733.997382000001,-3.929078,6558.183733,1,6.5,99.0,7.0,250.0,954.9,False,False,False,False,False,False,True,False
2017-11-05 20:00:00,5982.029883,-3.820723000000001,6786.827364,1,6.4,99.0,6.3,240.0,955.4,False,False,False,False,False,False,True,False
2017-11-05 21:00:00,6634.946237,-3.735315,6561.080258,1,6.2,99.0,6.0,250.0,955.9,False,False,False,False,False,False,True,False
2017-11-05 22:00:00,7098.5018450000025,-3.6913980000000004,6687.3768469999995,1,6.0,99.0,5.4,250.0,956.0,False,False,False,False,False,False,True,False
2017-11-05 23:00:00,6783.780609,-3.644227,6588.0625009999985,1,5.8,100.0,4.8,250.0,956.2,False,False,False,False,False,False,True,False
2017-11-06 00:00:00,6850.8342349999975,-3.643066,6748.387169,1,5.5,99.0,5.3,270.0,956.4,True,False,False,False,False,False,False,False
2017-11-06 01:00:00,7070.7886709999975,-3.613871,6721.30085,1,5.3,100.0,5.1,280.0,956.9,True,False,False,False,False,False,False,False
2017-11-06 02:00:00,7628.465458,-3.556611,6591.1131829999995,1,5.0,100.0,4.9,280.0,957.2,True,False,False,False,False,False,False,False
2017-11-06 03:00:00,6745.060017,-3.531069,6703.423376,1,4.8,100.0,4.4,290.0,957.6,True,False,False,False,False,False,False,False
2017-11-06 04:00:00,5920.945274000002,-3.479217,6528.339718,1,4.7,100.0,4.6,290.0,958.2,True,False,False,False,False,False,False,False
2017-11-06 05:00:00,7522.449755,-3.5160989999999996,6644.926939,1,4.4,100.0,4.4,290.0,958.8,True,False,False,False,False,False,False,False
2017-11-06 06:00:00,9789.653806,-3.5124449999999996,7361.372724,1,4.3,100.0,4.6,300.0,959.5,True,False,False,False,False,False,False,False
2017-11-06 07:00:00,8690.024336,-3.542639,8613.587652,1,4.1,100.0,4.4,300.0,960.1,True,False,False,False,False,False,False,False
2017-11-06 08:00:00,11884.931662,117.76787,11930.313175,1,4.3,100.0,4.3,300.0,961.1,True,False,False,False,False,False,False,False
2017-11-06 09:00:00,15876.066647,639.35482,16444.444449000002,1,4.5,99.0,3.6,300.0,961.5,True,False,False,False,False,False,False,False
2017-11-10 10:00:00,17624.303432,1024.919448,18665.502649000002,0,5.8,83.0,4.3,240.0,964.2,False,False,False,False,True,False,False,False
2017-11-10 14:00:00,8855.54203,2728.081716,11446.756733,0,6.2,81.0,4.4,240.0,960.9,False,False,False,False,True,False,False,False
2017-11-10 15:00:00,8944.737570000001,749.186106,11187.041648999999,1,5.9,84.0,3.9,230.0,960.6,False,False,False,False,True,False,False,False
2017-11-10 16:00:00,8961.978989,242.88995099999997,10743.747861,1,5.0,91.0,5.0,250.0,960.4,False,False,False,False,True,False,False,False
2017-11-10 17:00:00,9180.963859,0.711548,10410.739536,1,4.6,96.0,5.6,240.0,960.1,False,False,False,False,True,False,False,False
2017-11-10 18:00:00,8815.261848,-11.514733,9870.957771,1,4.6,97.0,5.5,230.0,959.5,False,False,False,False,True,False,False,False
2017-11-10 19:00:00,9187.310634,-11.344735,9098.588324,1,4.6,98.0,6.2,240.0,959.0,False,False,False,False,True,False,False,False
2017-11-10 20:00:00,8813.641864,-11.242453999999999,8597.262181999999,1,4.6,99.0,7.1,240.0,958.9,False,False,False,False,True,False,False,False
2017-11-10 21:00:00,8289.117645999999,-11.068177,8511.421528,1,4.9,98.0,7.1,250.0,959.0,False,False,False,False,True,False,False,False
2017-11-10 22:00:00,8565.065122,-11.076327000000001,8736.320372,1,5.3,93.0,6.9,250.0,958.9,False,False,False,False,True,False,False,False
2017-11-10 23:00:00,8144.477868000001,-11.009921,8908.061690999999,1,5.3,95.0,5.7,240.0,958.5,False,False,False,False,True,False,False,False
2017-11-11 00:00:00,8794.638737000001,-10.978886,8678.65139,1,5.1,99.0,6.3,240.0,958.2,False,False,False,False,False,True,False,False
2017-11-11 01:00:00,9460.988866,-11.056239999999999,8407.445381,1,5.5,96.0,7.1,250.0,958.2,False,False,False,False,False,True,False,False
2017-11-11 02:00:00,8425.153154000001,-10.974350999999999,8333.073696,1,4.3,93.0,6.8,270.0,958.8,False,False,False,False,False,True,False,False
2017-11-11 03:00:00,8624.056264,-10.758772,8542.243251,0,4.2,95.0,5.8,280.0,958.8,False,False,False,False,False,True,False,False
2017-11-11 04:00:00,7187.822515000003,-10.839162,8263.352406,0,3.9,88.0,6.1,270.0,959.0,False,False,False,False,False,True,False,False
2017-11-11 05:00:00,8767.8472,-10.77478,8600.348854,0,3.3,90.0,4.9,280.0,959.2,False,False,False,False,False,True,False,False
2017-11-11 06:00:00,7640.109829999998,-10.928780999999999,8415.324773,0,3.0,90.0,4.7,270.0,959.2,False,False,False,False,False,True,False,False
2017-11-11 07:00:00,7781.049368999998,-11.124134,8336.922622,0,2.4,94.0,3.3,250.0,959.6,False,False,False,False,False,True,False,False
2017-11-11 08:00:00,4742.607792,105.297521,8038.8138930000005,0,3.3,91.0,3.2,240.0,959.7,False,False,False,False,False,True,False,False
2017-11-11 09:00:00,4622.500378,1060.382378,8252.180445999997,0,4.5,86.0,4.7,240.0,959.2,False,False,False,False,False,True,False,False
2017-11-11 10:00:00,1481.629377,3417.7656439999996,8341.410331000001,0,5.0,83.0,6.0,240.0,958.7,False,False,False,False,False,True,False,False
2017-11-11 11:00:00,2310.141893,3661.5685659999995,7102.931687,0,5.4,81.0,6.9,240.0,958.1,False,False,False,False,False,True,False,False
2017-11-11 12:00:00,3998.0132229999995,3544.3994880000005,7458.60628,1,5.4,82.0,6.0,230.0,957.0,False,False,False,False,False,True,False,False
2017-11-11 13:00:00,5307.824181,1914.764066,7140.9081,1,5.4,87.0,4.6,230.0,955.9,False,False,False,False,False,True,False,False
2017-11-11 14:00:00,7416.94465,718.035449,7506.557009,1,5.1,93.0,4.4,230.0,955.3,False,False,False,False,False,True,False,False
2017-11-11 15:00:00,7031.436598,566.94798,7553.48743,1,4.4,99.0,4.0,230.0,954.3,False,False,False,False,False,True,False,False
2017-11-11 16:00:00,6676.464693,109.92006699999999,7725.0901810000005,1,4.1,100.0,4.3,200.0,953.3,False,False,False,False,False,True,False,False
2017-11-11 17:00:00,7135.300144,-13.235519,8037.587172,1,4.1,100.0,4.8,200.0,952.5,False,False,False,False,False,True,False,False
2017-11-11 18:00:00,7549.028336,-11.287118,8002.817559999998,1,4.5,100.0,4.5,190.0,952.0,False,False,False,False,False,True,False,False
2017-11-11 19:00:00,7761.72125,-11.196786,8131.283784,1,5.4,100.0,4.1,210.0,951.2,False,False,False,False,False,True,False,False
2017-11-11 20:00:00,7927.380031000002,-11.184061999999999,8643.875537,1,6.1,100.0,7.3,230.0,950.8,False,False,False,False,False,True,False,False
2017-11-11 21:00:00,8133.050664,-11.133397,8410.273229999999,1,6.4,100.0,8.1,240.0,950.6,False,False,False,False,False,True,False,False
2017-11-11 22:00:00,8861.711290000001,-11.110391,8697.197711,1,6.6,100.0,7.3,240.0,950.7,False,False,False,False,False,True,False,False
2017-11-11 23:00:00,9144.194803,-10.902846,8598.54796,1,6.9,100.0,7.5,240.0,950.7,False,False,False,False,False,True,False,False
2017-11-12 00:00:00,8705.632755,-10.889991,8672.036365,1,7.1,100.0,7.4,250.0,950.8,False,False,False,False,False,False,True,False
2017-11-12 01:00:00,8536.326049,-10.961751,8443.623266,1,6.1,99.0,6.2,280.0,951.5,False,False,False,False,False,False,True,False
2017-11-12 02:00:00,7972.279025,-10.9156,7898.18743,1,5.3,96.0,5.0,300.0,951.7,False,False,False,False,False,False,True,False
2017-11-12 03:00:00,8121.980535,-10.792259,8030.627511,1,4.8,98.0,4.5,290.0,951.7,False,False,False,False,False,False,True,False
2017-11-12 04:00:00,8068.521449,-10.840997999999999,7977.955697,1,4.7,98.0,3.7,280.0,951.7,False,False,False,False,False,False,True,False
2017-11-12 05:00:00,8535.302085,-10.824106,8443.230308,1,4.2,98.0,2.8,280.0,951.7,False,False,False,False,False,False,True,False
2017-11-12 06:00:00,8095.810459,-10.677108,8004.500475,1,3.8,98.0,2.5,270.0,951.5,False,False,False,False,False,False,True,False
2017-11-12 07:00:00,8442.479001,-10.630491000000001,7992.026043000003,1,3.6,100.0,2.5,240.0,951.5,False,False,False,False,False,False,True,False
2017-11-12 08:00:00,6984.086034,81.860252,8074.717538,1,3.3,89.0,1.3,240.0,951.4,False,False,False,False,False,False,True,False
2017-11-12 09:00:00,4088.1404450000014,395.62377299999997,8079.629992,1,3.1,95.0,1.5,140.0,950.3,False,False,False,False,False,False,True,False
2017-11-12 10:00:00,3652.9491369999996,1172.594164,7614.563273999999,1,3.8,99.0,2.6,160.0,949.2,False,False,False,False,False,False,True,False
2017-11-12 11:00:00,677.6037,3217.5975780000012,6303.55736,1,4.0,100.0,2.7,160.0,947.5,False,False,False,False,False,False,True,False
2017-11-12 12:00:00,3635.001599,2766.5486079999996,6916.901236,1,4.3,100.0,3.9,150.0,945.6,False,False,False,False,False,False,True,False
2017-11-12 13:00:00,5267.472412,1723.2099719999999,7357.3770540000005,1,4.4,100.0,5.1,130.0,943.9,False,False,False,False,False,False,True,False
2017-11-12 14:00:00,4774.163557,1055.233721,7586.016509999998,1,4.7,100.0,3.5,130.0,942.0,False,False,False,False,False,False,True,False
2017-11-12 15:00:00,5630.576958,561.2149929999998,7757.322664,1,5.3,100.0,3.2,170.0,941.2,False,False,False,False,False,False,True,False
2017-11-12 16:00:00,6812.42472,103.162661,7771.356689,1,5.9,100.0,4.7,170.0,939.4,False,False,False,False,False,False,True,False
2017-11-12 17:00:00,8241.947157999999,-11.747295,7989.465731,1,5.9,100.0,5.0,160.0,939.5,False,False,False,False,False,False,True,False
2017-11-12 18:00:00,8022.834534999999,-11.421548,8385.252766,1,6.8,93.0,4.3,210.0,939.7,False,False,False,False,False,False,True,False
2017-11-12 19:00:00,7234.343451999999,-11.34801,8053.61059,1,5.0,92.0,9.3,240.0,942.3,False,False,False,False,False,False,True,False
2017-11-12 20:00:00,7902.638284999999,-11.318315,8112.473566,1,4.2,91.0,9.8,240.0,943.8,False,False,False,False,False,False,True,False
2017-11-12 21:00:00,8725.394666,-11.087277,8426.980708,1,2.8,88.0,10.7,260.0,945.5,False,False,False,False,False,False,True,False
2017-11-12 22:00:00,8164.523384,-11.011666,8073.876578,1,2.5,89.0,9.3,260.0,946.4,False,False,False,False,False,False,True,False
2017-11-12 23:00:00,8184.570067000002,-10.997695,8093.817109999999,1,2.3,91.0,7.8,260.0,947.7,False,False,False,False,False,False,True,False
2017-11-13 00:00:00,8879.293482,-10.996775,8229.036141,1,2.3,89.0,6.3,270.0,948.3,True,False,False,False,False,False,False,False
2017-11-13 01:00:00,8021.107279999997,-10.935886,7928.916247,1,2.2,90.0,7.1,270.0,948.6,True,False,False,False,False,False,False,False
2017-11-13 02:00:00,8093.26048,-10.835144,8002.275526,1,2.1,91.0,5.7,280.0,949.1,True,False,False,False,False,False,False,False
2017-11-13 03:00:00,7830.939062,-10.784383,7740.14006,1,1.5,96.0,4.8,280.0,949.3,True,False,False,False,False,False,False,False
2017-11-13 04:00:00,8121.338928,-10.78277,8030.545806,1,1.3,98.0,3.3,280.0,950.1,True,False,False,False,False,False,False,False
2017-11-13 05:00:00,8010.970436,-10.890136,7920.077227,1,1.2,100.0,3.4,280.0,950.8,True,False,False,False,False,False,False,False
2017-11-13 06:00:00,8834.981303,-10.852837,8762.631647,1,1.3,99.0,3.6,280.0,951.6,True,False,False,False,False,False,False,False
2017-11-13 07:00:00,9806.14467,-10.763991,9719.803576999999,1,1.3,99.0,4.2,290.0,952.6,True,False,False,False,False,False,False,False
2017-11-13 08:00:00,13951.150324,19.364495,14434.74954,1,1.5,98.0,4.2,300.0,953.6,True,False,False,False,False,False,False,False
2017-11-13 09:00:00,14107.673562,290.62335,17443.893095,0,1.8,98.0,4.0,300.0,954.0,True,False,False,False,False,False,False,False
2017-11-13 10:00:00,13932.922122,751.062459,18023.140444999997,0,2.4,93.0,4.2,300.0,954.7,True,False,False,False,False,False,False,False
2017-11-13 11:00:00,10685.242778,2400.590139,15331.560848,0,2.7,90.0,4.6,300.0,955.0,True,False,False,False,False,False,False,False
2017-11-13 12:00:00,10215.93811,4295.072224000001,14422.890116999999,0,3.7,82.0,3.6,300.0,955.4,True,False,False,False,False,False,False,False
2017-11-13 13:00:00,10359.863140000001,4492.071625,14764.102936000001,0,3.6,80.0,4.1,290.0,956.0,True,False,False,False,False,False,False,False
2017-11-13 14:00:00,11415.72147,2958.277486,14287.916315999999,0,3.4,81.0,3.7,300.0,956.5,True,False,False,False,False,False,False,False
2017-11-13 15:00:00,11042.769609,3351.0665050000002,12247.506849,0,3.4,83.0,3.3,280.0,958.0,True,False,False,False,False,False,False,False
2017-11-13 16:00:00,15033.926349000001,300.750475,16793.395816,0,2.9,83.0,3.7,290.0,959.0,True,False,False,False,False,False,False,False
2017-11-13 17:00:00,18493.926848,-7.092702,19324.880252000006,0,2.6,84.0,3.6,300.0,959.8,True,False,False,False,False,False,False,False
2017-11-13 18:00:00,17819.781755,-11.583557,17153.953612,0,2.5,85.0,4.2,300.0,960.6,True,False,False,False,False,False,False,False
2017-11-13 19:00:00,12945.026356999999,-11.448014,12853.136574,0,2.4,87.0,4.4,290.0,961.0,True,False,False,False,False,False,False,False
2017-11-13 20:00:00,12818.241052,-11.273805,12966.815279,0,2.2,92.0,3.4,300.0,961.7,True,False,False,False,False,False,False,False
2017-11-13 21:00:00,11382.835616,-11.205559,12359.161777,0,1.7,94.0,3.3,320.0,962.4,True,False,False,False,False,False,False,False
2017-11-13 22:00:00,10814.3603,-11.195533,11140.269897,0,1.0,99.0,4.0,300.0,962.8,True,False,False,False,False,False,False,False
2017-11-13 23:00:00,11011.05434,-10.984024,11075.697794,0,0.8,100.0,4.8,300.0,963.2,True,False,False,False,False,False,False,False
2017-11-14 00:00:00,6975.3149939999985,-11.038095,9629.857435,0,0.3,100.0,4.5,300.0,963.7,False,True,False,False,False,False,False,False
2017-11-14 01:00:00,6521.054416,-11.008523,9173.770316,0,-0.1,100.0,2.1,300.0,964.4,False,True,False,False,False,False,False,False
2017-11-14 02:00:00,6206.262941,-10.837318,9200.100668000001,0,-0.5,100.0,0.8,360.0,964.7,False,True,False,False,False,False,False,False
2017-11-14 03:00:00,7962.258372,-10.87916,9012.016749,0,-0.9,100.0,1.0,240.0,965.4,False,True,False,False,False,False,False,False
2017-11-14 04:00:00,9936.79962,-10.913492,9336.690558,0,-0.4,100.0,1.2,220.0,965.9,False,True,False,False,False,False,False,False
2017-11-14 05:00:00,8388.054667,-10.94099,9204.43172,0,-0.3,100.0,0.6,250.0,966.5,False,True,False,False,False,False,False,False
2017-11-14 06:00:00,9351.057973,-10.793357,9356.791189,0,-0.4,100.0,0.8,320.0,967.1,False,True,False,False,False,False,False,False
2017-11-14 07:00:00,8855.432756,-10.850324,9955.358494,0,-0.4,100.0,0.4,250.0,967.9,False,True,False,False,False,False,False,False
2017-11-14 08:00:00,13619.197655000002,40.552707,14289.634650999995,0,-0.4,100.0,1.5,220.0,968.5,False,True,False,False,False,False,False,False
2017-11-14 09:00:00,12201.986746999999,639.398281,15821.855700999999,0,-0.3,100.0,1.0,220.0,969.0,False,True,False,False,False,False,False,False
2017-11-14 10:00:00,12402.404015,1018.619642,16622.5989,0,0.0,100.0,0.2,330.0,969.2,False,True,False,False,False,False,False,False
2017-11-14 11:00:00,15962.790466,1877.552826,18703.33885,0,0.5,95.0,1.5,320.0,969.1,False,True,False,False,False,False,False,False
2017-11-14 12:00:00,19824.416857,1678.630843,21298.565817,0,0.4,96.0,1.5,270.0,969.1,False,True,False,False,False,False,False,False
2017-11-14 13:00:00,17583.425185,2047.631152,19190.506597,0,0.4,94.0,1.8,320.0,969.0,False,True,False,False,False,False,False,False
2017-11-14 14:00:00,19817.383873,1931.331193,21661.759909,0,0.4,93.0,1.2,310.0,969.0,False,True,False,False,False,False,False,False
2017-11-14 15:00:00,17971.40455,1367.9101970000004,19251.900181,0,0.5,95.0,1.7,310.0,968.8,False,True,False,False,False,False,False,False
2017-11-14 16:00:00,17308.380836,139.121829,17364.209183000006,0,0.4,92.0,0.9,350.0,969.1,False,True,False,False,False,False,False,False
2017-11-14 17:00:00,18122.875728,-6.991859,16533.577419999998,0,0.2,89.0,1.4,340.0,969.7,False,True,False,False,False,False,False,False
2017-11-14 18:00:00,11301.159636,-11.497906,12504.065347,0,0.3,93.0,1.4,340.0,970.2,False,True,False,False,False,False,False,False
2017-11-14 19:00:00,10125.266147,-11.426044000000001,11006.780784,0,0.2,89.0,0.3,340.0,970.5,False,True,False,False,False,False,False,False
2017-11-14 20:00:00,10519.661662,-11.419209,10924.294892,0,-0.4,91.0,1.0,290.0,970.5,False,True,False,False,False,False,False,False
2017-11-14 21:00:00,9075.196113,-11.520206,9944.023434,0,-0.8,95.0,1.7,210.0,970.5,False,True,False,False,False,False,False,False
2017-11-14 22:00:00,10038.872433,-11.16483,10939.116466,0,-1.0,97.0,1.6,230.0,970.6,False,True,False,False,False,False,False,False
2017-11-14 23:00:00,8066.191492,-11.137421,9141.152789,0,-1.3,99.0,1.3,250.0,970.7,False,True,False,False,False,False,False,False
2017-11-15 00:00:00,8123.662483,-11.044242,9541.184242,0,-0.7,95.0,1.0,300.0,970.3,False,False,True,False,False,False,False,False
2017-11-15 01:00:00,7374.451861,-11.043207,9281.51995,0,-0.9,97.0,1.1,290.0,970.4,False,False,True,False,False,False,False,False
2017-11-15 02:00:00,7902.036424,-10.948747000000001,8878.959009999999,0,-1.1,100.0,1.3,220.0,970.6,False,False,True,False,False,False,False,False
